RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.6406310494089648,0.3448291303954345,0.9200003396319592,0.5409769675931464,0.7416270766423636,1.886,"Sanborn Cove,
 Maine",Regional Component
0.553553049406513,0.2755217328090678,0.8217864101239807,0.45951897308270173,0.6498302593495574,1.876,"Sanborn Cove,
 Maine",Regional Component
0.48670084278698983,0.2222034250790388,0.7399368293366538,0.39788635353623586,0.5777979285754417,1.868,"Sanborn Cove,
 Maine",Regional Component
0.41604505356896104,0.16903387382723198,0.6590493017605145,0.32895014066724776,0.5028285792144693,1.859,"Sanborn Cove,
 Maine",Regional Component
0.35158079313443813,0.11636868406805956,0.5863471108812971,0.2676599800391483,0.4379024591280864,1.85,"Sanborn Cove,
 Maine",Regional Component
0.29969645159167085,0.06533043350155565,0.5295526004380757,0.2191223815104437,0.3856998954871136,1.842,"Sanborn Cove,
 Maine",Regional Component
0.2698578521988732,0.03338551745964229,0.5011781887511979,0.18904057496603421,0.3544901601639929,1.837,"Sanborn Cove,
 Maine",Regional Component
0.2366804795231255,-0.001667893652921952,0.46176754100204215,0.15473762451005185,0.3192640500465262,1.831,"Sanborn Cove,
 Maine",Regional Component
0.2063710485880415,-0.028921292104670003,0.4334540694720798,0.1247614490337477,0.28799272957904837,1.825,"Sanborn Cove,
 Maine",Regional Component
0.1833039783051456,-0.052585880867248025,0.41123028037828807,0.10202722832172734,0.2642335892094422,1.82,"Sanborn Cove,
 Maine",Regional Component
0.16222853423104328,-0.07633762747661169,0.39135979821637396,0.0806629019385191,0.24234898326674637,1.815,"Sanborn Cove,
 Maine",Regional Component
0.14314471636573606,-0.09518035819117993,0.3734090203281722,0.06388025183131472,0.22409162620870438,1.81,"Sanborn Cove,
 Maine",Regional Component
0.1260525247092224,-0.11328726026268109,0.3561818743007716,0.046895172530854345,0.20697433200429394,1.805,"Sanborn Cove,
 Maine",Regional Component
0.10546938842087847,-0.13477695932929268,0.3323516992046696,0.02857959736911778,0.18604823884739174,1.798,"Sanborn Cove,
 Maine",Regional Component
0.09315709966547121,-0.14376111841125386,0.31758638381629917,0.016709702344186225,0.17175685083045097,1.793,"Sanborn Cove,
 Maine",Regional Component
0.08283643711885874,-0.14795334000786528,0.30653054996867973,0.006778330780596933,0.16032519289350744,1.788,"Sanborn Cove,
 Maine",Regional Component
0.07601387795190058,-0.15076958651927788,0.2985518441088774,9.540159411065528e-4,0.15286311092073576,1.784,"Sanborn Cove,
 Maine",Regional Component
0.06927814258111742,-0.15248182050325393,0.2891874550206937,-0.00506197565372472,0.14418585985817448,1.779,"Sanborn Cove,
 Maine",Regional Component
0.064534033419129,-0.15061396212154748,0.2791141325024706,-0.00756920365311008,0.13784633276422875,1.774,"Sanborn Cove,
 Maine",Regional Component
0.06217271695987007,-0.14696716812136232,0.27313352482442593,-0.0076757809953909035,0.13384505740723796,1.77,"Sanborn Cove,
 Maine",Regional Component
0.061470049020351226,-0.14625357271192826,0.2710248293025372,-0.007140687542351903,0.131101504736848,1.768,"Sanborn Cove,
 Maine",Regional Component
0.06102069372153472,-0.14247969117974438,0.26583340568139585,-0.005861557758388503,0.1277370428552833,1.764,"Sanborn Cove,
 Maine",Regional Component
0.061845979196346726,-0.13686476867640834,0.2644792013928458,-0.003825345082996667,0.1273928021903326,1.76,"Sanborn Cove,
 Maine",Regional Component
0.06467004962777659,-0.1289045625409227,0.2612708020021266,-0.0010598119740443876,0.1287387484924113,1.755,"Sanborn Cove,
 Maine",Regional Component
0.07477227445051175,-0.1055891894791622,0.2600949870037729,0.01273665643289249,0.13570579775938724,1.746,"Sanborn Cove,
 Maine",Regional Component
0.08709080313144939,-0.08393298790528077,0.26129513671276317,0.025267841531011855,0.14678248173094874,1.739,"Sanborn Cove,
 Maine",Regional Component
1.9798791701636242,1.4819613529304594,2.4969454014912715,1.7974175121434632,2.1585959066293317,2.01,"Barn Island,
 Connecticut",Regional Component
1.9418133909547235,1.4629662467928053,2.4373102232535415,1.7678272435431435,2.1106904667833097,2.007,"Barn Island,
 Connecticut",Regional Component
1.904028501745674,1.4433230261018715,2.382301464944898,1.7396423649190997,2.065247712716087,2.004,"Barn Island,
 Connecticut",Regional Component
1.878994625606226,1.4292697938600958,2.347231482486428,1.7192268332162155,2.037252767235853,2.002,"Barn Island,
 Connecticut",Regional Component
1.8540855894667174,1.4182946425589007,2.31260182235003,1.6969705413070528,2.0085432180789065,2,"Barn Island,
 Connecticut",Regional Component
1.8169561102573564,1.3993199940844376,2.260182938618334,1.6670222812071678,1.9663321639920375,1.997,"Barn Island,
 Connecticut",Regional Component
1.7801075210478277,1.3732980805328088,2.2095848600215096,1.6349332610948637,1.9263132808885077,1.994,"Barn Island,
 Connecticut",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Barn Island,
 Connecticut",Regional Component
1.6832178564883815,1.299152040235568,2.080982956783718,1.548474997243079,1.822720745261587,1.986,"Barn Island,
 Connecticut",Regional Component
1.6118614280681247,1.2498488727871389,1.9779747964847898,1.4851124429146394,1.7441145874213944,1.98,"Barn Island,
 Connecticut",Regional Component
1.5649146757876344,1.209407780596931,1.9222813754794374,1.4424368464472581,1.6905175859086803,1.976,"Barn Island,
 Connecticut",Regional Component
1.4839594442961617,1.1358951078435209,1.8325155743190453,1.3656608171776417,1.6038365210632515,1.969,"Barn Island,
 Connecticut",Regional Component
1.4270705789446279,1.0894756564963386,1.7779142299600161,1.3125292933713242,1.5428586456451794,1.964,"Barn Island,
 Connecticut",Regional Component
1.359833870522262,1.0160211092663676,1.6991630898044183,1.2462983248472976,1.4744321524204016,1.958,"Barn Island,
 Connecticut",Regional Component
1.315633598240363,0.9781671264541498,1.647731903566972,1.202142614567646,1.4277789502105427,1.954,"Barn Island,
 Connecticut",Regional Component
1.2719326859582092,0.9324253490504774,1.6018858909557898,1.161688239026037,1.3856440382871267,1.95,"Barn Island,
 Connecticut",Regional Component
1.2180087706051594,0.8818916240578437,1.5456907404281455,1.1096101764150477,1.3316521726685218,1.945,"Barn Island,
 Connecticut",Regional Component
1.1125016898978575,0.7765996218948715,1.4342719080706263,1.0051556517685902,1.2212955859577437,1.935,"Barn Island,
 Connecticut",Regional Component
1.0101156091889565,0.6755757040028372,1.3274612886211223,0.9029837464666974,1.1207592588999686,1.925,"Barn Island,
 Connecticut",Regional Component
0.8336855839089059,0.5046939070138365,1.1361780025179267,0.7281722686064478,0.9428257995110455,1.907,"Barn Island,
 Connecticut",Regional Component
0.6584242055521197,0.3604069300024567,0.9428047603985579,0.5575440433110255,0.7599221816403947,1.888,"Barn Island,
 Connecticut",Regional Component
0.48670084278698983,0.2222034250790388,0.7399368293366538,0.39788635353623586,0.5777979285754417,1.868,"Barn Island,
 Connecticut",Regional Component
0.33813171745863557,0.10186252611510356,0.5705449327622951,0.25471163885411463,0.42616521990345957,1.848,"Barn Island,
 Connecticut",Regional Component
0.20159830443475912,-0.03303083132595041,0.42801968294620196,0.11997451487882858,0.283499562007335,1.824,"Barn Island,
 Connecticut",Regional Component
0.11381274225434361,-0.12702352464805464,0.34251010270763904,0.03629229998382198,0.1936841743543297,1.801,"Barn Island,
 Connecticut",Regional Component
0.09093363705944538,-0.14325893176999077,0.3159444488705716,0.014584946900440546,0.16940825574257729,1.792,"Barn Island,
 Connecticut",Regional Component
0.08101129975459129,-0.14888203303487105,0.3045045341442323,0.005322486002406597,0.15830780911086806,1.787,"Barn Island,
 Connecticut",Regional Component
0.07308058865853209,-0.15108717557959245,0.2947181875601024,-0.0014916696193441777,0.14948363847693832,1.782,"Barn Island,
 Connecticut",Regional Component
0.06532352515482305,-0.15076419182795991,0.2810828058677685,-0.0069294361219160855,0.13869655382872062,1.775,"Barn Island,
 Connecticut",Regional Component
0.06178155046593467,-0.14666844584940267,0.27187256506504354,-0.007404319799947467,0.13231564473896595,1.769,"Barn Island,
 Connecticut",Regional Component
0.06127400636223712,-0.13963826782427416,0.26449010915248394,-0.0051944832344062095,0.1269134853553051,1.762,"Barn Island,
 Connecticut",Regional Component
0.06467004962777659,-0.1289045625409227,0.2612708020021266,-0.0010598119740443876,0.1287387484924113,1.755,"Barn Island,
 Connecticut",Regional Component
0.07196968026255261,-0.110440096683782,0.26122559586451893,0.009141639068618816,0.13273497395839456,1.748,"Barn Island,
 Connecticut",Regional Component
0.08317289826656542,-0.09303595559767604,0.2591581771182606,0.022048428192200598,0.14332589983355387,1.741,"Barn Island,
 Connecticut",Regional Component
0.10331291918162436,-0.06059214319030281,0.27154627519359287,0.044399565925136955,0.16173966200599948,1.732,"Barn Island,
 Connecticut",Regional Component
0.13292742032573376,-0.026982281573337756,0.2965592725063566,0.07755612319641075,0.18999549928426251,1.722,"Barn Island,
 Connecticut",Regional Component
0.16928923236671742,0.0014101380974886428,0.34033908690194276,0.11132347495218263,0.2282449709950779,1.711,"Barn Island,
 Connecticut",Regional Component
0.20449978174370018,0.023774656886149655,0.3822093579195745,0.14055748706860174,0.2647663301017582,1.699,"Barn Island,
 Connecticut",Regional Component
0.2301357291938313,0.03365784868872403,0.4243276231210489,0.16060806186506685,0.2962227102442741,1.688,"Barn Island,
 Connecticut",Regional Component
0.2508447464745435,0.038643588980138754,0.46132299012376965,0.17723401922779,0.322822770178865,1.676,"Barn Island,
 Connecticut",Regional Component
0.2654338195766796,0.038148304302062154,0.4885677118753905,0.1899210016672454,0.3422632983148498,1.662,"Barn Island,
 Connecticut",Regional Component
0.2696265641901429,0.03406381434258136,0.5004722390680149,0.19198846089305788,0.3480897286356715,1.647,"Barn Island,
 Connecticut",Regional Component
0.26198647590137236,0.023922756373482436,0.49469897890428904,0.18559966165163866,0.34028275439097266,1.632,"Barn Island,
 Connecticut",Regional Component
0.24079463701666812,0.013097347385483222,0.4664813093859153,0.16439584069771895,0.3170896647273452,1.616,"Barn Island,
 Connecticut",Regional Component
0.20352670985021878,-0.007514944428115908,0.42016713987617,0.127198249092355,0.2778688107651297,1.599,"Barn Island,
 Connecticut",Regional Component
0.15456715642160732,-0.04986999970880652,0.3611253650267455,0.07952028477662436,0.22401688612619552,1.583,"Barn Island,
 Connecticut",Regional Component
0.08935419777028412,-0.11603988794801036,0.3052111250485159,0.016245319956222436,0.15906751311504008,1.566,"Barn Island,
 Connecticut",Regional Component
0.04036425760085275,-0.18671188627364582,0.2718191530046835,-0.038189249473349486,0.11673922404603071,1.553,"Barn Island,
 Connecticut",Regional Component
1.7314130087682322,1.3347352113831963,2.145617222315677,1.592678640006854,1.8745480061959938,1.99,"Snipe Key,
 Florida",Regional Component
1.6473991972783266,1.2758568095433382,2.0290306539168244,1.5147158573070358,1.784618971073474,1.983,"Snipe Key,
 Florida",Regional Component
1.5532560127174722,1.2006253396157878,1.9084838094446221,1.4320831174003454,1.678670707131202,1.975,"Snipe Key,
 Florida",Regional Component
1.449732495085289,1.1103840714157691,1.798439223646906,1.333257953550761,1.5686372225446361,1.966,"Snipe Key,
 Florida",Regional Component
1.3266368513108635,0.987236606179299,1.659217661968756,1.2127795912287382,1.439923470152536,1.955,"Snipe Key,
 Florida",Regional Component
0.7400383031955278,0.42583352448803563,1.035894572577128,0.6387059844617902,0.8449451395417771,1.897,"Snipe Key,
 Florida",Regional Component
0.13265040622677246,-0.1068560465321179,0.3631032603948837,0.05282489350021145,0.21407670367100456,1.807,"Snipe Key,
 Florida",Regional Component
0.14279027951748938,-0.01832270137812055,0.30648570013170595,0.08775317292686327,0.1996223609980806,1.719,"Snipe Key,
 Florida",Regional Component
0.2610564137344868,0.023653740480397187,0.4922170611654523,0.18465039872881128,0.33939167286171834,1.631,"Snipe Key,
 Florida",Regional Component
0.008577018062730103,-0.23339597521057173,0.2568290555633528,-0.07318892625846503,0.09059258696977168,1.543,"Snipe Key,
 Florida",Regional Component
-0.045785914260354645,-0.3030498367861804,0.21875244311358824,-0.1345719556099179,0.0394826235297297,1.46,"Snipe Key,
 Florida",Regional Component
0.02021684213189269,-0.20398437424647833,0.24192631367377498,-0.0520777934914788,0.09261492687189775,1.432,"Snipe Key,
 Florida",Regional Component
0.10524749277157011,-0.0961723756336317,0.3236182900108063,0.03348662622197854,0.17382633555186092,1.408,"Snipe Key,
 Florida",Regional Component
0.18128168804015704,-0.044114865778923665,0.4253197675550215,0.10137376224179638,0.25778364633460643,1.384,"Snipe Key,
 Florida",Regional Component
0.22732342523862167,-0.01190439056843299,0.48189606242092264,0.1442027332459308,0.30687352364231646,1.365,"Snipe Key,
 Florida",Regional Component
0.2548379117785979,0.0028908580208852797,0.5119855687956583,0.1709472022879691,0.33662634032563815,1.35,"Snipe Key,
 Florida",Regional Component
0.27455746888897303,0.02221146100043388,0.5253894993496707,0.19310387052890401,0.3558959683159251,1.335,"Snipe Key,
 Florida",Regional Component
0.28648209656974594,0.04354920238275947,0.5207573586844959,0.20771895711767366,0.36334320949076937,1.32,"Snipe Key,
 Florida",Regional Component
0.2906117948209162,0.07387075397310891,0.5083882148528965,0.21845685390730618,0.3612358325528757,1.305,"Snipe Key,
 Florida",Regional Component
0.25306224877126077,0.07216031241001572,0.4359227519920566,0.18912294274579586,0.31358039351558537,1.257,"Snipe Key,
 Florida",Regional Component
0.1459932367564097,-0.11310613002296996,0.42170145307804846,0.053985428694493236,0.23397509208338463,1.194,"Snipe Key,
 Florida",Regional Component
0.0014133311997070487,-0.2174212252504893,0.2249538622600577,-0.078400465550558407,0.07876267644927284,1.131,"Snipe Key,
 Florida",Regional Component
-0.12266387357681195,-0.41867354419450425,0.17056652982985715,-0.22086439301992758,-0.024379153846351326,1.068,"Snipe Key,
 Florida",Regional Component
-0.09603509370244694,-0.378222236381522,0.1867091542259365,-0.19189969710727744,-6.794628958331698e-4,1.006,"Snipe Key,
 Florida",Regional Component
0.06317425917800847,-0.19570108881901296,0.31747536359495715,-0.026653034311509012,0.15246099188895865,0.943,"Snipe Key,
 Florida",Regional Component
0.1025266239675549,-0.20665309957112377,0.40070747428148284,-0.0018543302376507927,0.20396509305642496,0.901,"Snipe Key,
 Florida",Regional Component
0.06837508211570235,-0.22045061341851052,0.35106552733957136,-0.02757404672138651,0.16364923059409586,0.869,"Snipe Key,
 Florida",Regional Component
-0.010485888491467936,-0.24978714254570716,0.22687102937650405,-0.08889240350947807,0.0682323145851911,0.84,"Snipe Key,
 Florida",Regional Component
-0.14107288324668793,-0.32930596305518817,0.04437503894057225,-0.20824322323131034,-0.07490854515256207,0.809,"Snipe Key,
 Florida",Regional Component
-0.2478462265057481,-0.4789948434536021,-0.026210179045001388,-0.3300827705448387,-0.1643542058368859,0.777,"Snipe Key,
 Florida",Regional Component
-0.28279437537242297,-0.5472428741048463,-0.026984701847261705,-0.381158611097911,-0.18720430373731808,0.745,"Snipe Key,
 Florida",Regional Component
-0.24114354924118647,-0.49981575849988724,0.017780700178220643,-0.33112315577327955,-0.15148646952262002,0.711,"Snipe Key,
 Florida",Regional Component
-0.12779384530394916,-0.3408973343382124,0.0945318303238454,-0.20165373178470092,-0.05533514149776888,0.679,"Snipe Key,
 Florida",Regional Component
-0.08303626980755237,-0.2896915436359481,0.13461419153151521,-0.15405076412663524,-0.011456458304386014,0.67,"Snipe Key,
 Florida",Regional Component
-0.06179051597716419,-0.26616682525474333,0.15319886504481106,-0.1336615247000681,0.010596572534738186,0.666,"Snipe Key,
 Florida",Regional Component
-0.051036666819400923,-0.25507056139304796,0.16509768073553863,-0.12224955108017141,0.020966310037254778,0.664,"Snipe Key,
 Florida",Regional Component
-0.03488766532300759,-0.24776993271988368,0.1806182801664122,-0.10661516532457285,0.03529123281656948,0.661,"Snipe Key,
 Florida",Regional Component
-0.018871977227945067,-0.23132780183013466,0.2008021821667307,-0.09237684048306598,0.052016603623550386,0.658,"Snipe Key,
 Florida",Regional Component
-0.00316418758636997,-0.22335018423149683,0.2174307825958889,-0.07866810660270963,0.06638499865396777,0.655,"Snipe Key,
 Florida",Regional Component
0.012071828992263379,-0.21143494000348134,0.2351552364176124,-0.06308265304914668,0.08464588506342348,0.652,"Snipe Key,
 Florida",Regional Component
