RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
0.230601523567771,0.018389520693355067,0.4339354136943029,0.16160563896645508,0.30031905853460594,1.832,"Big River Marsh,
 Newfoundland",Total Component
0.18720393374326563,-0.029148829182751763,0.397749905085292,0.1189072246179279,0.2615662104142359,1.82,"Big River Marsh,
 Newfoundland",Total Component
0.1436171120614868,-0.07718120772100505,0.3587957007410372,0.07496572908300958,0.2151392977155523,1.802,"Big River Marsh,
 Newfoundland",Total Component
0.14229248906056874,-0.036956723445730866,0.32757807183906873,0.07922774783242248,0.20493138148668538,1.76,"Big River Marsh,
 Newfoundland",Total Component
0.1730796470141569,0.00953658335194213,0.33856866550105114,0.11484089275518217,0.2313827165129624,1.746,"Big River Marsh,
 Newfoundland",Total Component
0.22339303569522634,0.0780070056409178,0.3693701302626127,0.17262430292325814,0.27298733219039983,1.731,"Big River Marsh,
 Newfoundland",Total Component
0.3122487616789211,0.1551960317121502,0.46158485029835833,0.26114919011256826,0.3650086650866271,1.711,"Big River Marsh,
 Newfoundland",Total Component
0.3887491031901895,0.21253009235643233,0.5684361481264336,0.32823208988669983,0.4488579270969957,1.692,"Big River Marsh,
 Newfoundland",Total Component
0.43710686617103156,0.24030173118720824,0.6383062894147838,0.368428104831622,0.5036762580693503,1.6765,"Big River Marsh,
 Newfoundland",Total Component
0.4728297931307125,0.2596852594069743,0.6900144797185802,0.3985873022974381,0.5455085540822334,1.661,"Big River Marsh,
 Newfoundland",Total Component
0.49304859192136924,0.27133725724569063,0.7212429729343203,0.41661490880339175,0.5695654578027755,1.648,"Big River Marsh,
 Newfoundland",Total Component
0.5032148776467176,0.2809695250843859,0.7340341369364701,0.4253965437283306,0.5821944835198125,1.637,"Big River Marsh,
 Newfoundland",Total Component
0.5068932462803122,0.28158780699006986,0.7362320195932649,0.4267874571632064,0.5852969136447341,1.6225,"Big River Marsh,
 Newfoundland",Total Component
0.4966073535329429,0.27769259100816596,0.7254497323299719,0.41930319988889575,0.5727550528717309,1.605,"Big River Marsh,
 Newfoundland",Total Component
0.4661739547659619,0.2525160338796944,0.6848462852060686,0.38997654157491646,0.5414658647006143,1.5855,"Big River Marsh,
 Newfoundland",Total Component
0.42001727127514543,0.19800017740383377,0.6414648044768614,0.34186740249816433,0.49803735853968256,1.567,"Big River Marsh,
 Newfoundland",Total Component
0.37663329801845324,0.1299524117049642,0.6316285491095467,0.2866042241405714,0.4632223781438696,1.549,"Big River Marsh,
 Newfoundland",Total Component
0.3522648362161432,0.07790093451664937,0.6424123524259588,0.2567171613269158,0.4473663169452327,1.533,"Big River Marsh,
 Newfoundland",Total Component
0.3359380207666312,0.03614993987111669,0.6537758573212423,0.23461541983582468,0.43787094310535457,1.518,"Big River Marsh,
 Newfoundland",Total Component
0.30273214227480744,0.004313365475818864,0.61931498571169,0.20137148593291154,0.40517015470159223,1.501,"Big River Marsh,
 Newfoundland",Total Component
0.28018115247788167,-0.012521982158737014,0.5826696755509282,0.18238538240706026,0.3801742274313407,1.4855,"Big River Marsh,
 Newfoundland",Total Component
0.2706695318197958,-0.005796945859162228,0.549007183065488,0.17944423851416236,0.3652965725785323,1.47,"Big River Marsh,
 Newfoundland",Total Component
0.27328600651018686,0.014790724246493211,0.5275144930060617,0.18617855568715358,0.36160168260309944,1.456,"Big River Marsh,
 Newfoundland",Total Component
0.2872103269263296,0.056886650274107574,0.5111294452540175,0.20968312395020686,0.3677476643834908,1.4415,"Big River Marsh,
 Newfoundland",Total Component
0.3083728174674566,0.09381628065567374,0.516856399880028,0.23460878569649785,0.38152490796927097,1.429,"Big River Marsh,
 Newfoundland",Total Component
0.34317896452793756,0.1359398119040542,0.5518635345455244,0.2738908388940025,0.4129372815480141,1.414,"Big River Marsh,
 Newfoundland",Total Component
0.3831456409986096,0.16751948988505283,0.593919797583013,0.31015042456518604,0.4546432280404735,1.396,"Big River Marsh,
 Newfoundland",Total Component
0.41210064955367665,0.1740119687664922,0.6426328638862366,0.33065878795044046,0.49060428256421534,1.378,"Big River Marsh,
 Newfoundland",Total Component
0.4291404176098775,0.18356638902643405,0.6708579492819883,0.3439339551439048,0.5125857672976516,1.361,"Big River Marsh,
 Newfoundland",Total Component
0.4363688751630046,0.18579792514037224,0.682396381715516,0.35187912618728123,0.521113317438948,1.341,"Big River Marsh,
 Newfoundland",Total Component
0.4304002593777304,0.19078026412026441,0.6603134074339816,0.3517530944025038,0.5104552596147431,1.322,"Big River Marsh,
 Newfoundland",Total Component
0.41685394093054423,0.19139489899370626,0.6270350132552599,0.3449009523772675,0.49094083617870193,1.307,"Big River Marsh,
 Newfoundland",Total Component
0.39207824311328193,0.19637914640962115,0.581462124840468,0.3284269035884432,0.4562981171791406,1.29,"Big River Marsh,
 Newfoundland",Total Component
0.34281646885607453,0.16676203622494515,0.5099509104107779,0.28557447924097923,0.4000268948296526,1.267,"Big River Marsh,
 Newfoundland",Total Component
0.28730398578144684,0.0835177166937822,0.48458567659056906,0.22123800215200984,0.3550801903545413,1.246,"Big River Marsh,
 Newfoundland",Total Component
0.21551424044151377,-0.02594971116878561,0.46062968967682144,0.1329905246007487,0.298641054931974,1.221,"Big River Marsh,
 Newfoundland",Total Component
0.12156949779329651,-0.146096234557398,0.38599435887155115,0.03270522370826115,0.21189110950307477,1.191,"Big River Marsh,
 Newfoundland",Total Component
0.029746709869408153,-0.21868911454675333,0.28882159361290244,-0.05606407540377611,0.11610557861319146,1.164,"Big River Marsh,
 Newfoundland",Total Component
-0.04271212482928942,-0.27402532005869223,0.20126551742686308,-0.12351875271715679,0.040162269642911724,1.144,"Big River Marsh,
 Newfoundland",Total Component
-0.11504905293043197,-0.33055266221713364,0.11363633998671305,-0.19036023809672648,-0.03976656863543074,1.125,"Big River Marsh,
 Newfoundland",Total Component
-0.19800522041158086,-0.44481902085839786,0.048950762455752216,-0.2805711600546633,-0.118288187782457,1.103,"Big River Marsh,
 Newfoundland",Total Component
-0.2791351196560312,-0.577860399604286,0.012580980470425406,-0.3791298818423683,-0.1776606877716425,1.075,"Big River Marsh,
 Newfoundland",Total Component
-0.3339919213578093,-0.6681742063483574,-0.011825731058451356,-0.4436609409787288,-0.22317412064710188,1.0425,"Big River Marsh,
 Newfoundland",Total Component
-0.3460115139298232,-0.6803523858663685,-0.015819906975810805,-0.4604958229501854,-0.23499135965955376,1.025,"Big River Marsh,
 Newfoundland",Total Component
-0.3330576506781843,-0.6560742362149355,-0.007249321913920783,-0.44481887854414676,-0.22461044991922097,1.01,"Big River Marsh,
 Newfoundland",Total Component
-0.2863175322970341,-0.5702573890352954,0.014466572451889221,-0.3874018641723712,-0.18906746376916667,0.993,"Big River Marsh,
 Newfoundland",Total Component
-0.14629539810617825,-0.4073922700517395,0.1218489394933203,-0.23626817940677008,-0.05724209313138487,0.9555,"Big River Marsh,
 Newfoundland",Total Component
-0.07898595744370382,-0.3586365353694542,0.20335841447576514,-0.17741032384918906,0.01849086761402416,0.934,"Big River Marsh,
 Newfoundland",Total Component
-0.0347007169300738,-0.3472806288353698,0.27741868757448107,-0.13716123889536308,0.06589994881720168,0.911,"Big River Marsh,
 Newfoundland",Total Component
-0.01907007318329191,-0.33454149354956847,0.2978127318142692,-0.12434617243463975,0.08185594472458614,0.888,"Big River Marsh,
 Newfoundland",Total Component
-0.02929033746838189,-0.31404071584482945,0.26840869235342635,-0.12664117387362528,0.06711317518605084,0.8675,"Big River Marsh,
 Newfoundland",Total Component
-0.07136462285316518,-0.31062248301919676,0.17794935754280983,-0.15300992220804355,0.011557530146557072,0.843,"Big River Marsh,
 Newfoundland",Total Component
-0.1474877752479612,-0.33864873487009584,0.046644153305812765,-0.21394236097942043,-0.08174944209659724,0.818,"Big River Marsh,
 Newfoundland",Total Component
-0.2240754071725752,-0.42050101121341366,-0.0274094521779266,-0.2948189131980119,-0.15387095787143595,0.794,"Big River Marsh,
 Newfoundland",Total Component
-0.25425378921690783,-0.4786843956542771,-0.02934238274947857,-0.3340549693287942,-0.17309319448114058,0.778,"Big River Marsh,
 Newfoundland",Total Component
-0.2666987236807481,-0.5191164092738839,-0.009357160091578595,-0.35543774074099205,-0.17580988483638899,0.758,"Big River Marsh,
 Newfoundland",Total Component
-0.24953757833743714,-0.5106711748289574,0.019464321622550004,-0.3399263241543865,-0.15510950188204511,0.737,"Big River Marsh,
 Newfoundland",Total Component
-0.20876396816908585,-0.4586867689355349,0.05520771761978887,-0.29694014490875004,-0.11702993534044603,0.7185,"Big River Marsh,
 Newfoundland",Total Component
-0.1521232187937385,-0.38744807133623466,0.09667946656772741,-0.2367048898324157,-0.06741800108539098,0.702,"Big River Marsh,
 Newfoundland",Total Component
-0.06853099821778494,-0.28481130425366546,0.1544525623021342,-0.14659453781412154,0.009749743372855113,0.684,"Big River Marsh,
 Newfoundland",Total Component
0.04990471325562791,-0.16614748102668242,0.2617836839785483,-0.024865493444100783,0.12588760350468853,0.664,"Big River Marsh,
 Newfoundland",Total Component
0.18111109080207846,-0.04984279718841749,0.42146125740756935,0.09578785466715306,0.2670298195164517,0.642,"Big River Marsh,
 Newfoundland",Total Component
0.2722935779931643,0.0106229725052765,0.5530720457394281,0.1753623786694471,0.36773991574597886,0.623,"Big River Marsh,
 Newfoundland",Total Component
0.3512167310083286,0.06355037375190688,0.6482789869082773,0.2453937039498776,0.4539176876238421,0.601,"Big River Marsh,
 Newfoundland",Total Component
0.4046884941965963,0.11145195808718784,0.7038082849552677,0.2940401599567733,0.5103241790745201,0.577,"Big River Marsh,
 Newfoundland",Total Component
0.4235489502892016,0.13333590086196745,0.7126361231674362,0.3178718919056812,0.5259796421589842,0.556,"Big River Marsh,
 Newfoundland",Total Component
0.4197258702939606,0.1334772875004358,0.7014499546004511,0.3199275451657729,0.518634503723597,0.539,"Big River Marsh,
 Newfoundland",Total Component
0.4005138921446738,0.10110116286976649,0.6902758769069566,0.30465039272058847,0.4974831872054113,0.523,"Big River Marsh,
 Newfoundland",Total Component
0.3256065022041754,3.022650710650568e-4,0.6141698978120929,0.2225918083334665,0.4305387898118932,0.4975,"Big River Marsh,
 Newfoundland",Total Component
0.2329314164466414,-0.10476094644482528,0.549093896444847,0.12272693262978634,0.34820164312749635,0.466,"Big River Marsh,
 Newfoundland",Total Component
0.1867281729737015,-0.14792644905965555,0.5039434618481918,0.07788127410361731,0.3038168048331326,0.445,"Big River Marsh,
 Newfoundland",Total Component
0.1529890471264262,-0.15839847257088596,0.46243693752118753,0.0453081168021887,0.26557487632475374,0.424,"Big River Marsh,
 Newfoundland",Total Component
0.13320322736382167,-0.15558002224657305,0.4220947393830861,0.030897758417049417,0.23409633908303673,0.405,"Big River Marsh,
 Newfoundland",Total Component
0.12414869688469146,-0.1298393489328761,0.3783220758138118,0.03316275608509962,0.21369298259174638,0.388,"Big River Marsh,
 Newfoundland",Total Component
0.12264243205739123,-0.11145180766891195,0.3554032872708318,0.0385994534063449,0.20361550152920596,0.377,"Big River Marsh,
 Newfoundland",Total Component
0.12654073947198985,-0.0880183881784757,0.35241880674953513,0.04873726859968018,0.20293243878409797,0.36,"Big River Marsh,
 Newfoundland",Total Component
0.13606470648145944,-0.10391916467757936,0.37608025434024667,0.04857332541200626,0.22222588433752877,0.337,"Big River Marsh,
 Newfoundland",Total Component
0.1473176991023369,-0.1330870352049683,0.4300163708540645,0.04497630891914561,0.24266376246678462,0.31,"Big River Marsh,
 Newfoundland",Total Component
0.15853987775408934,-0.12744081259261728,0.44969271545233797,0.05451463998225871,0.2579142589137693,0.283,"Big River Marsh,
 Newfoundland",Total Component
0.16973124243671628,-0.08401563560966928,0.43025627168271946,0.07935679916208259,0.2621657675724335,0.256,"Big River Marsh,
 Newfoundland",Total Component
0.17758817573943558,-0.04287350329433857,0.405490704351343,0.09895814526938164,0.2573875665744214,0.237,"Big River Marsh,
 Newfoundland",Total Component
0.18501179272893384,-0.019503076767123186,0.3892005045083708,0.11779655916708799,0.2543993049963178,0.219,"Big River Marsh,
 Newfoundland",Total Component
0.190937382564491,-0.023834210315037387,0.404967290778689,0.11923297586400357,0.26156224057843064,0.2,"Big River Marsh,
 Newfoundland",Total Component
0.18913830334275686,-0.06964398468021514,0.43867866651469684,0.09919277349195497,0.2826234836766623,0.1775,"Big River Marsh,
 Newfoundland",Total Component
0.17591839812747062,-0.12985583296426104,0.4712365102874558,0.06906303759221727,0.2865178022993684,0.154,"Big River Marsh,
 Newfoundland",Total Component
0.15175954809460038,-0.16329103331820274,0.4641209986850377,0.03779512860082215,0.2676292009754618,0.131,"Big River Marsh,
 Newfoundland",Total Component
0.12343034839141363,-0.1869231504344698,0.4363135190087139,0.011654498357021701,0.23517762122285224,0.112,"Big River Marsh,
 Newfoundland",Total Component
0.09571473547875173,-0.21043729240726897,0.3976334868361496,-0.012971863236002898,0.2018943379526139,0.097,"Big River Marsh,
 Newfoundland",Total Component
0.06327813263763347,-0.22873617044128244,0.3525126876313276,-0.034706775919395604,0.16696934843169126,0.082,"Big River Marsh,
 Newfoundland",Total Component
0.026125640400086317,-0.25546500492785323,0.31213060912474694,-0.07050966324835338,0.12012408148093574,0.067,"Big River Marsh,
 Newfoundland",Total Component
-0.006759190174331654,-0.28795637360094495,0.28215140660653115,-0.10397125465277296,0.09060314153126323,0.055,"Big River Marsh,
 Newfoundland",Total Component
-0.05719397404371223,-0.3725773954501213,0.24918519612524684,-0.1622348962355337,0.05137664224796349,0.038,"Big River Marsh,
 Newfoundland",Total Component
-0.12520386624671673,-0.48166310186016276,0.2122038790429503,-0.24221407966715985,-0.0037069586686876363,0.017,"Big River Marsh,
 Newfoundland",Total Component
-0.18852746319235672,-0.5570542143887546,0.16008520552004984,-0.3059498313229824,-0.06380921000227209,-0.0015,"Big River Marsh,
 Newfoundland",Total Component
-0.2520765852005999,-0.6081359296023583,0.09358023835545434,-0.3687187390457418,-0.13064293141236558,-0.019,"Big River Marsh,
 Newfoundland",Total Component
-0.3341908642096581,-0.654084035077417,-0.009103106501770358,-0.44170021287760874,-0.22400488877802124,-0.04,"Big River Marsh,
 Newfoundland",Total Component
-0.4716001849608604,-0.7195083185664375,-0.21120337252240978,-0.557753724632511,-0.3834173144544929,-0.072,"Big River Marsh,
 Newfoundland",Total Component
-0.6233488475052061,-0.8638183703104672,-0.3914623212167237,-0.7031137689037725,-0.5390115674312257,-0.108,"Big River Marsh,
 Newfoundland",Total Component
-0.6729496694349241,-0.9626837259177984,-0.4072077060891602,-0.7682441792880296,-0.5779060787925001,-0.148,"Big River Marsh,
 Newfoundland",Total Component
-0.5933290434002277,-0.868181462393632,-0.32852587041768816,-0.6843781264405827,-0.49777877703990847,-0.184,"Big River Marsh,
 Newfoundland",Total Component
-0.46877576406273636,-0.7105911130602033,-0.22898782035647144,-0.5486629606803665,-0.387093780072229,-0.209,"Big River Marsh,
 Newfoundland",Total Component
-0.3202780555105585,-0.5378460030595646,-0.10936226156569348,-0.3943061386132356,-0.24808990024651723,-0.23,"Big River Marsh,
 Newfoundland",Total Component
